DS-850	['PBM_index']	-0.054945054945054944
DS-850	['Ratkowsky_Lance']	-0.46703296703296704
DS-850	['Ray_Turi']	0.7197802197802198
hepta	['Banfeld_Raferty']	0.21428571428571427
hepta	['modified_hubert_t']	1.0
hepta	['i_index']	0.21428571428571427
hepta	['McClain_Rao']	0.21428571428571427
hepta	['IIndex']	1.0
hepta	['Dunns_index']	0.21428571428571427
hepta	['Scott_Symons']	0.21428571428571427
hepta	['SDBW']	1.0
hepta	['s_dbw']	1.0
hepta	['Davies_Bouldin']	1.0
hepta	['PBM_index']	0.21428571428571427
hepta	['Ratkowsky_Lance']	0.21428571428571427
hepta	['Ray_Turi']	1.0
xor	['Banfeld_Raferty']	-1.0
xor	['modified_hubert_t']	1.0
xor	['i_index']	-0.5
xor	['McClain_Rao']	-0.5
xor	['IIndex']	1.0
xor	['Dunns_index']	-0.5
xor	['Scott_Symons']	-1.0
xor	['SDBW']	1.0
xor	['s_dbw']	1.0
xor	['Davies_Bouldin']	1.0
xor	['PBM_index']	0.5
xor	['Ratkowsky_Lance']	-0.5
xor	['Ray_Turi']	1.0
compound	['Banfeld_Raferty']	0.6813186813186813
compound	['modified_hubert_t']	0.4175824175824176
compound	['i_index']	0.6813186813186813
compound	['McClain_Rao']	0.027472527472527472
compound	['IIndex']	0.4175824175824176
compound	['Dunns_index']	0.6703296703296703
compound	['Scott_Symons']	0.5879120879120878
compound	['SDBW']	0.4175824175824176
compound	['s_dbw']	-0.532967032967033
compound	['Davies_Bouldin']	0.38461538461538464
compound	['PBM_index']	0.6373626373626374
compound	['Ratkowsky_Lance']	0.06593406593406594
compound	['Ray_Turi']	0.7912087912087913
jain	['Banfeld_Raferty']	0.22527472527472525
jain	['modified_hubert_t']	-0.06043956043956044
jain	['i_index']	-0.1868131868131868
jain	['McClain_Rao']	-0.35714285714285715
jain	['IIndex']	-0.06043956043956044
jain	['Dunns_index']	0.15934065934065936
jain	['Scott_Symons']	1.0
jain	['SDBW']	-0.06043956043956044
jain	['s_dbw']	-0.005494505494505494
jain	['Davies_Bouldin']	0.0
jain	['PBM_index']	0.054945054945054944
jain	['Ratkowsky_Lance']	0.14285714285714285
jain	['Ray_Turi']	-0.005494505494505494
fourty	['Banfeld_Raferty']	-0.6043956043956044
fourty	['modified_hubert_t']	0.9945054945054945
fourty	['i_index']	0.2087912087912088
fourty	['McClain_Rao']	-0.9835164835164836
fourty	['IIndex']	0.9945054945054945
fourty	['Dunns_index']	0.19780219780219782
fourty	['Scott_Symons']	0.9615384615384615
fourty	['SDBW']	0.9945054945054945
fourty	['s_dbw']	0.2967032967032967
fourty	['Davies_Bouldin']	0.2692307692307692
fourty	['PBM_index']	0.9780219780219779
fourty	['Ratkowsky_Lance']	0.7857142857142857
fourty	['Ray_Turi']	0.6373626373626374
DS-577	['Banfeld_Raferty']	-0.15384615384615383
DS-577	['modified_hubert_t']	-0.2912087912087912
DS-577	['i_index']	0.2087912087912088
DS-577	['McClain_Rao']	0.1758241758241758
DS-577	['IIndex']	-0.2912087912087912
DS-577	['Dunns_index']	0.09890109890109891
DS-577	['Scott_Symons']	-0.35714285714285715
DS-577	['SDBW']	-0.2912087912087912
DS-577	['s_dbw']	0.4450549450549451
DS-577	['Davies_Bouldin']	0.5164835164835164
DS-577	['PBM_index']	-0.09890109890109891
DS-577	['Ratkowsky_Lance']	-0.19230769230769232
DS-577	['Ray_Turi']	0.1758241758241758
sizes1	['Banfeld_Raferty']	0.9945054945054945
sizes1	['modified_hubert_t']	-0.521978021978022
sizes1	['i_index']	0.23626373626373626
sizes1	['McClain_Rao']	0.0879120879120879
sizes1	['IIndex']	-0.521978021978022
sizes1	['Dunns_index']	0.3021978021978022
sizes1	['Scott_Symons']	0.8296703296703297
sizes1	['SDBW']	-0.521978021978022
sizes1	['s_dbw']	0.09890109890109891
sizes1	['Davies_Bouldin']	-0.2802197802197803
sizes1	['PBM_index']	0.0934065934065934
sizes1	['Ratkowsky_Lance']	-0.1758241758241758
sizes1	['Ray_Turi']	-0.13736263736263735
ds4c2sc8	['Banfeld_Raferty']	-0.4450549450549451
ds4c2sc8	['modified_hubert_t']	0.4450549450549451
ds4c2sc8	['i_index']	-0.15934065934065936
ds4c2sc8	['McClain_Rao']	-0.45604395604395603
ds4c2sc8	['IIndex']	0.4450549450549451
ds4c2sc8	['Dunns_index']	0.21428571428571427
ds4c2sc8	['Scott_Symons']	-0.42857142857142855
ds4c2sc8	['SDBW']	0.4450549450549451
ds4c2sc8	['s_dbw']	0.2692307692307692
ds4c2sc8	['Davies_Bouldin']	0.19230769230769232
ds4c2sc8	['PBM_index']	0.40659340659340654
ds4c2sc8	['Ratkowsky_Lance']	0.5274725274725275
ds4c2sc8	['Ray_Turi']	0.5054945054945055
aml28	['Banfeld_Raferty']	0.5494505494505494
aml28	['modified_hubert_t']	-0.15384615384615383
aml28	['i_index']	0.34065934065934067
aml28	['McClain_Rao']	-0.34615384615384615
aml28	['IIndex']	-0.15384615384615383
aml28	['Dunns_index']	0.24175824175824176
aml28	['Scott_Symons']	0.6538461538461539
aml28	['SDBW']	-0.15384615384615383
aml28	['s_dbw']	0.3131868131868132
aml28	['Davies_Bouldin']	0.15934065934065936
aml28	['PBM_index']	0.34065934065934067
aml28	['Ratkowsky_Lance']	0.47802197802197804
aml28	['Ray_Turi']	-0.32417582417582413
twodiamonds	['Banfeld_Raferty']	0.23626373626373626
twodiamonds	['modified_hubert_t']	-0.39010989010989006
twodiamonds	['i_index']	-0.19780219780219782
twodiamonds	['McClain_Rao']	0.2692307692307692
twodiamonds	['IIndex']	-0.39010989010989006
twodiamonds	['Dunns_index']	-0.016483516483516484
twodiamonds	['Scott_Symons']	0.021978021978021976
twodiamonds	['SDBW']	-0.39010989010989006
twodiamonds	['s_dbw']	0.23626373626373626
twodiamonds	['Davies_Bouldin']	-0.027472527472527472
twodiamonds	['PBM_index']	0.14835164835164835
twodiamonds	['Ratkowsky_Lance']	0.07692307692307691
twodiamonds	['Ray_Turi']	0.03846153846153846
wingnut	['Banfeld_Raferty']	-1.0
wingnut	['modified_hubert_t']	1.0
wingnut	['i_index']	-0.5
wingnut	['McClain_Rao']	-0.5
wingnut	['IIndex']	1.0
wingnut	['Dunns_index']	-0.5
wingnut	['Scott_Symons']	-1.0
wingnut	['SDBW']	1.0
wingnut	['s_dbw']	1.0
wingnut	['Davies_Bouldin']	1.0
wingnut	['PBM_index']	-1.0
wingnut	['Ratkowsky_Lance']	0.5
wingnut	['Ray_Turi']	1.0
zelnik5	['Banfeld_Raferty']	0.5714285714285714
zelnik5	['modified_hubert_t']	-0.45604395604395603
zelnik5	['i_index']	-0.4725274725274725
zelnik5	['McClain_Rao']	0.2802197802197803
zelnik5	['IIndex']	-0.45604395604395603
zelnik5	['Dunns_index']	-0.0934065934065934
zelnik5	['Scott_Symons']	0.5714285714285714
zelnik5	['SDBW']	-0.45604395604395603
zelnik5	['s_dbw']	0.3736263736263736
zelnik5	['Davies_Bouldin']	0.4340659340659341
zelnik5	['PBM_index']	-0.4725274725274725
zelnik5	['Ratkowsky_Lance']	-0.46703296703296704
zelnik5	['Ray_Turi']	-0.4835164835164835
cure-t1-2000n-2D	['Banfeld_Raferty']	-0.19230769230769232
cure-t1-2000n-2D	['modified_hubert_t']	-0.6868131868131868
cure-t1-2000n-2D	['i_index']	0.7197802197802198
cure-t1-2000n-2D	['McClain_Rao']	-0.10989010989010989
cure-t1-2000n-2D	['IIndex']	-0.6868131868131868
cure-t1-2000n-2D	['Dunns_index']	0.5714285714285714
cure-t1-2000n-2D	['Scott_Symons']	-0.2802197802197803
cure-t1-2000n-2D	['SDBW']	-0.6868131868131868
cure-t1-2000n-2D	['s_dbw']	0.7967032967032966
cure-t1-2000n-2D	['Davies_Bouldin']	0.7967032967032966
cure-t1-2000n-2D	['PBM_index']	0.7252747252747254
cure-t1-2000n-2D	['Ratkowsky_Lance']	-0.08241758241758242
cure-t1-2000n-2D	['Ray_Turi']	0.7362637362637362
3MC	['Banfeld_Raferty']	0.47802197802197804
3MC	['modified_hubert_t']	-0.4725274725274725
3MC	['i_index']	0.6868131868131868
3MC	['McClain_Rao']	-0.14285714285714285
3MC	['IIndex']	-0.4725274725274725
3MC	['Dunns_index']	-0.15934065934065936
3MC	['Scott_Symons']	0.5384615384615384
3MC	['SDBW']	-0.4725274725274725
3MC	['s_dbw']	0.5934065934065934
3MC	['Davies_Bouldin']	0.3626373626373627
3MC	['PBM_index']	0.8131868131868131
3MC	['Ratkowsky_Lance']	-0.24725274725274726
3MC	['Ray_Turi']	0.17032967032967034
3-spiral	['Banfeld_Raferty']	-0.2
3-spiral	['modified_hubert_t']	0.8285714285714287
3-spiral	['i_index']	-0.7714285714285715
3-spiral	['McClain_Rao']	-0.6
3-spiral	['IIndex']	0.8285714285714287
3-spiral	['Dunns_index']	-0.5428571428571429
3-spiral	['Scott_Symons']	-0.2
3-spiral	['SDBW']	0.8285714285714287
3-spiral	['s_dbw']	0.6571428571428573
3-spiral	['Davies_Bouldin']	0.6571428571428573
3-spiral	['PBM_index']	-0.028571428571428574
3-spiral	['Ratkowsky_Lance']	-0.7714285714285715
3-spiral	['Ray_Turi']	0.7714285714285715
pmf	['Banfeld_Raferty']	0.6648351648351648
pmf	['modified_hubert_t']	-0.15384615384615383
pmf	['i_index']	-0.5
pmf	['McClain_Rao']	-0.1758241758241758
pmf	['IIndex']	-0.15384615384615383
pmf	['Dunns_index']	-0.5714285714285714
pmf	['Scott_Symons']	-0.12637362637362637
pmf	['SDBW']	-0.15384615384615383
pmf	['s_dbw']	0.3021978021978022
pmf	['Davies_Bouldin']	0.15934065934065936
pmf	['PBM_index']	-0.5
pmf	['Ratkowsky_Lance']	-0.10989010989010989
pmf	['Ray_Turi']	0.3021978021978022
2d-4c-no4	['Banfeld_Raferty']	-0.4945054945054945
2d-4c-no4	['modified_hubert_t']	0.39560439560439564
2d-4c-no4	['i_index']	-0.25274725274725274
2d-4c-no4	['McClain_Rao']	0.06043956043956044
2d-4c-no4	['IIndex']	0.39560439560439564
2d-4c-no4	['Dunns_index']	-0.4945054945054945
2d-4c-no4	['Scott_Symons']	-0.4945054945054945
2d-4c-no4	['SDBW']	0.39560439560439564
2d-4c-no4	['s_dbw']	0.510989010989011
2d-4c-no4	['Davies_Bouldin']	-0.12637362637362637
2d-4c-no4	['PBM_index']	-0.25274725274725274
2d-4c-no4	['Ratkowsky_Lance']	-0.3626373626373627
2d-4c-no4	['Ray_Turi']	-0.25274725274725274
square4	['Banfeld_Raferty']	0.39999999999999997
square4	['modified_hubert_t']	0.39999999999999997
square4	['i_index']	-0.19999999999999998
square4	['McClain_Rao']	-0.19999999999999998
square4	['IIndex']	0.39999999999999997
square4	['Dunns_index']	-0.39999999999999997
square4	['Scott_Symons']	1.0
square4	['SDBW']	0.39999999999999997
square4	['s_dbw']	0.19999999999999998
square4	['Davies_Bouldin']	0.7999999999999999
square4	['PBM_index']	0.39999999999999997
square4	['Ratkowsky_Lance']	0.39999999999999997
square4	['Ray_Turi']	0.7999999999999999
elliptical_10_2	['Banfeld_Raferty']	0.06593406593406594
elliptical_10_2	['modified_hubert_t']	0.6923076923076923
elliptical_10_2	['i_index']	0.21978021978021978
elliptical_10_2	['McClain_Rao']	-0.0934065934065934
elliptical_10_2	['IIndex']	0.6923076923076923
elliptical_10_2	['Dunns_index']	-0.5494505494505494
elliptical_10_2	['Scott_Symons']	0.010989010989010988
elliptical_10_2	['SDBW']	0.6923076923076923
elliptical_10_2	['s_dbw']	-0.18131868131868134
elliptical_10_2	['Davies_Bouldin']	-0.1043956043956044
elliptical_10_2	['PBM_index']	0.46153846153846156
elliptical_10_2	['Ratkowsky_Lance']	0.46153846153846156
elliptical_10_2	['Ray_Turi']	-0.06043956043956044
zelnik3	['Banfeld_Raferty']	-0.2802197802197803
zelnik3	['modified_hubert_t']	0.08241758241758242
zelnik3	['i_index']	0.42857142857142855
