balance-scale	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6
balance-scale	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.18333333333333335
balance-scale	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.2333333333333333
balance-scale	['SDBW', 'IIndex', 'Banfeld_Raferty']	-0.5833333333333334
balance-scale	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.5833333333333334
twodiamonds	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.7333333333333332
twodiamonds	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.4666666666666666
twodiamonds	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.10303030303030303
twodiamonds	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.41818181818181815
twodiamonds	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.5515151515151515
smile2	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.942857142857143
smile2	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.14285714285714288
smile2	['SDBW', 'IIndex', 'Banfeld_Raferty']	-0.4285714285714286
smile2	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.4285714285714286
smile2	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.4285714285714286
2d-4c	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
2d-4c	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
2d-4c	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-4c	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-4c	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
dpb	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
dpb	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.19999999999999998
dpb	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.19999999999999998
dpb	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.19999999999999998
dpb	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.7999999999999999
disk-4600n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-4600n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-4600n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
disk-4600n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.19999999999999998
disk-4600n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.7999999999999999
simplex	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7999999999999999
simplex	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6833333333333333
simplex	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.25
simplex	['SDBW', 'IIndex', 'Banfeld_Raferty']	-0.65
simplex	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.9
hypercube	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
hypercube	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9999999999999999
hypercube	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
hypercube	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
hypercube	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
lsun	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
lsun	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
lsun	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
lsun	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.12727272727272726
lsun	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.5030303030303029
atom	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
atom	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6727272727272726
atom	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.35757575757575755
atom	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.19999999999999998
atom	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.19999999999999998
smile3	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9999999999999999
smile3	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
smile3	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.3
smile3	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.19999999999999998
smile3	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.6
long1	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9642857142857145
long1	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.5
long1	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.25
long1	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.03571428571428572
long1	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.6071428571428572
disk-5000n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-5000n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-5000n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-5000n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.0
disk-5000n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.7999999999999999
dense-disk-5000	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
dense-disk-5000	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
dense-disk-5000	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
dense-disk-5000	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.5
dense-disk-5000	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.5
long3	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
long3	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
long3	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9272727272727272
long3	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.49090909090909085
long3	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.2727272727272727
disk-4000n	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
disk-4000n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
disk-4000n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
disk-4000n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7142857142857144
disk-4000n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.28571428571428575
haberman	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
haberman	['SDBW', 'IIndex', 'Banfeld_Raferty']	-0.5428571428571429
haberman	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.5428571428571429
haberman	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.5428571428571429
haberman	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.5428571428571429
cure-t2-4k	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
cure-t2-4k	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
cure-t2-4k	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
cure-t2-4k	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
cure-t2-4k	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.5
ecoli	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
ecoli	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
ecoli	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6904761904761906
ecoli	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.07142857142857144
ecoli	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.09523809523809526
rings	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
rings	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
rings	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6727272727272726
rings	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.6727272727272726
rings	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.2606060606060606
sonar	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.4787878787878787
sonar	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.29696969696969694
sonar	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.16363636363636364
sonar	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.01818181818181818
sonar	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.12727272727272726
wingnut	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
wingnut	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
wingnut	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9272727272727272
wingnut	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6727272727272726
wingnut	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.41818181818181815
sizes5	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6848484848484848
sizes5	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.34545454545454546
sizes5	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.01818181818181818
sizes5	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.06666666666666665
sizes5	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.18787878787878787
square1	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
square1	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9272727272727272
square1	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.6727272727272726
square1	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.34545454545454546
square1	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.12727272727272726
ds577	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
ds577	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9999999999999999
ds577	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
ds577	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
ds577	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.49090909090909085
2d-4c-no4	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.8545454545454544
2d-4c-no4	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.5272727272727272
2d-4c-no4	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.05454545454545454
2d-4c-no4	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.28484848484848485
2d-4c-no4	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.38181818181818183
engytime	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.19999999999999998
engytime	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.0
engytime	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.0
engytime	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.19999999999999998
engytime	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.7999999999999999
spherical_4_3	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
spherical_4_3	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
spherical_4_3	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
spherical_4_3	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.01818181818181818
spherical_4_3	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.6363636363636362
disk-3000n	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
disk-3000n	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.14285714285714288
disk-3000n	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.14285714285714288
disk-3000n	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.14285714285714288
disk-3000n	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.03571428571428572
3MC	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
3MC	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.03571428571428572
3MC	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.03571428571428572
3MC	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.03571428571428572
3MC	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.28571428571428575
tetra	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
tetra	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
tetra	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
tetra	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6
tetra	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.6
triangle2	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
triangle2	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.8928571428571429
triangle2	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.8928571428571429
triangle2	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.3571428571428572
triangle2	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.4642857142857144
threenorm	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
threenorm	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
threenorm	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9636363636363635
threenorm	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.7818181818181817
threenorm	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.8545454545454544
donut3	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
donut3	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
donut3	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8928571428571429
donut3	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.6785714285714287
donut3	['SDBW', 'IIndex', 'Banfeld_Raferty']	-0.7142857142857144
chainlink	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.25
chainlink	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.03571428571428572
chainlink	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.03571428571428572
chainlink	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.03571428571428572
chainlink	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.03571428571428572
longsquare	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9285714285714287
longsquare	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9047619047619048
longsquare	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.8095238095238096
longsquare	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.6190476190476191
longsquare	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.2142857142857143
ds4c2sc8	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9272727272727272
ds4c2sc8	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.5878787878787878
ds4c2sc8	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.5393939393939393
ds4c2sc8	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.41818181818181815
ds4c2sc8	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.6606060606060605
jain	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
jain	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.5151515151515151
jain	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.32121212121212117
jain	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.12727272727272726
jain	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.10303030303030303
spiral	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.7142857142857144
spiral	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.4642857142857144
spiral	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.4642857142857144
spiral	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.4642857142857144
spiral	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.4642857142857144
gaussians1	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
gaussians1	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
gaussians1	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
gaussians1	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
gaussians1	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.2727272727272727
zoo	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7
zoo	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.65
zoo	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.65
zoo	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.45
zoo	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.45
blobs	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.7
blobs	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6166666666666666
blobs	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.2333333333333333
blobs	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.08333333333333334
blobs	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.7333333333333334
hepta	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
hepta	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
hepta	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.7619047619047621
hepta	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.7619047619047621
hepta	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7619047619047621
square5	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.6727272727272726
square5	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6242424242424242
square5	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.41818181818181815
square5	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.12727272727272726
square5	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.09090909090909088
iris	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.8181818181818182
iris	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.29696969696969694
iris	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.29696969696969694
iris	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.2727272727272727
iris	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.8060606060606059
smile1	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.8285714285714287
smile1	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.8285714285714287
smile1	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.8285714285714287
smile1	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8285714285714287
smile1	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.2571428571428572
diamond9	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
diamond9	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
diamond9	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
diamond9	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
diamond9	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
square4	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
square4	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8928571428571429
square4	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.07142857142857144
square4	['SDBW', 'IIndex', 'Banfeld_Raferty']	-0.10714285714285716
square4	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.8571428571428573
heart-statlog	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.3142857142857143
heart-statlog	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.14285714285714288
heart-statlog	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	-0.48571428571428577
heart-statlog	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.48571428571428577
heart-statlog	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.7142857142857143
compound	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9999999999999999
compound	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.6727272727272726
compound	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.5878787878787878
compound	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.5878787878787878
compound	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.23636363636363633
2dnormals	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.406060606060606
2dnormals	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.19999999999999998
2dnormals	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	-0.5393939393939393
2dnormals	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.5393939393939393
2dnormals	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.5878787878787878
ba0.0a	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
ba0.0a	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
ba0.0a	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
ba0.0a	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	1.0
ba0.0a	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.5
aggregation	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
