2d-4c-no4	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
2d-4c-no4	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-4c-no4	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
2d-4c-no4	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8466165413533834
2d-4c-no4	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.6601503759398496
cluto-t7-10k	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
cluto-t7-10k	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	1.0
cluto-t7-10k	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
cluto-t7-10k	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
cluto-t7-10k	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.9472527472527472
target	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
target	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
target	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
target	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	-0.004511278195488721
target	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.08721804511278194
atom	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
atom	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
atom	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
atom	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8417582417582418
atom	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8153846153846154
complex9	['SDBW', 'IIndex', 'Banfeld_Raferty']	0.9999999999999999
complex9	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.9999999999999999
complex9	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
complex9	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	0.9999999999999999
complex9	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.8060606060606059
elliptical_10_2	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
elliptical_10_2	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
elliptical_10_2	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
elliptical_10_2	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.8045112781954886
elliptical_10_2	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.7624060150375939
