ecoli	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
ecoli	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
ecoli	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
ecoli	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.10676691729323308
ecoli	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	-0.33684210526315783
curves1	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
curves1	['SDBW', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
curves1	['IIndex', 'modified_hubert_t', 'Banfeld_Raferty']	1.0
curves1	['i_index', 'Scott_Symons', 'Banfeld_Raferty']	0.3443609022556391
curves1	['McClain_Rao', 'Dunns_index', 'Banfeld_Raferty']	0.2721804511278195
2d-4c	['SDBW', 'IIndex', 'Banfeld_Raferty']	1.0
